0,64229
0,3663
0,265319
0,201155
0,265976
0,51768
0,16705
0,266214
0,35688
0,200797
0,60128
0,52742
0,200300
0,64313
0,265095
0,27245
0,26461
0,22731
0,136828
0,35270
0,47250
0,15102
0,55270
0,262216
0,267751
0,32891
0,10723
0,328284
0,1699
0,17330
0,210137
0,134910
0,209073
0,44753
0,395980
0,49121
0,5645
0,31824
0,18476
0,39113
0,57916
0,48328
0,47597
0,1715
0,7024
0,48063
0,135223
0,41024
0,202078
0,53373
0,10835
0,41509
0,393274
0,30298
0,14643
0,270306
0,139402
0,49332
0,40289
0,43244
0,43420
0,22326
0,39053
0,33257
0,267488
0,47304
0,22408
0,198650
0,34886
0,38367
0,10361
0,35215
0,11523
0,43795
0,133352
0,204597
0,137504
0,12761
0,395068
0,20793
0,203541
0,62682
0,11045
0,37106
0,36860
0,57536
0,206693
0,20918
0,47696
0,20766
0,266453
0,23298
0,14263
0,267259
0,47973
0,208882
0,48243
0,16987
0,22879
0,43552
0,328249
0,46039
0,52129
0,134655
0,36338
0,138394
0,267909
0,20216
0,267587
0,34420
0,201981
0,28001
0,395007
0,45018
0,204124
0,396156
0,8331
0,6859
0,139040
0,264453
0,327962
0,33498
0,56111
0,55063
0,138077
0,12829
0,49303
0,16600
0,204760
0,33575
0,135238
0,134019
0,71
0,64266
0,45042
0,55680
0,25581
0,136707
0,15768
0,60646
0,14566
0,394648
0,58046
0,5505
0,14421
0,27001
0,396206
0,139032
0,39624
0,58409
0,36861
0,266262
0,16519
0,292
0,200334
0,8491
0,34962
0,264963
0,198655
0,136363
0,136055
0,14585
0,41032
0,62039
0,27761
0,268512
0,55037
0,10489
0,328166
0,28351
0,25730
0,25541
0,198798
0,204472
0,265415
0,200555
0,41913
0,27691
0,136172
0,1412
0,40170
0,21587
0,196979
0,18106
0,19342
0,44614
0,22405
0,15923
0,201263
0,132530
0,328466
0,395667
0,3795
0,5080
0,59779
0,40413
0,42397
0,48200
0,269574
0,23869
0,25425
0,394316
0,62516
0,47610
0,52643
0,197485
0,41606
0,56055
0,43831
0,32419
0,138172
0,44611
0,40729
0,32106
0,44265
0,60603
0,49352
0,54374
0,139953
0,396192
0,35511
0,27489
0,207578
0,265012
0,138296
0,201008
0,45348
0,46416
0,397328
0,58984
0,9809
0,15632
0,59237
0,62464
0,48154
0,8386
0,11562
0,35707
0,51914
0,269811
0,202718
0,52394
0,51159
0,209068
0,26439
0,132204
0,196808
0,9861
0,210
0,208522
0,47254
0,24316
0,197593
0,205400
0,38110
0,397556
0,35202
0,48770
0,209480
0,53976
0,61658
0,393613
0,268808
0,46875
0,18127
0,135662
0,58321
0,17351
0,35214
0,25981
0,50602
0,134147
0,50465
0,205829
0,42851
0,268905
0,38184
0,39799
0,49881
0,393681
0,64294
0,393541
0,134218
0,54275
0,48684
0,205591
0,20695
0,53525
0,133085
0,17435
0,39521
0,57002
0,269819
0,54807
0,267474
0,8002
0,394330
0,16339
0,207770
0,22457
0,53781
0,53209
0,196975
0,268576
0,51185
0,36170
0,32756
0,60501
0,24060
0,138161
0,397606
0,33333
0,64477
0,61187
0,13260
0,27293
0,26523
0,58302
0,48887
0,59491
0,206830
0,328366
0,208288
0,28427
0,47477
0,19780
0,208065
0,138691
0,207473
0,263672
0,268698
0,55575
0,62951
0,47717
0,58334
0,58135
0,63758
0,18522
0,133297
0,263867
0,269505
0,61890
0,134964
0,224
0,62548
0,23443
0,14420
0,7341
0,21817
0,12066
0,263507
0,55257
0,52716
0,264789
0,206271
0,55709
0,11650
0,206386
0,201895
0,11195
0,38826
0,204072
0,30380
0,268570
0,22807
0,46571
0,56474
0,132882
0,206538
0,268351
0,24023
0,132938
0,47437
0,202454
0,32130
0,10364
0,201795
0,267518
0,48892
0,59083
0,32389
0,137363
0,264852
0,268723
0,29194
0,15821
0,18767
0,8375
0,12365
0,207693
0,4352
0,9249
0,263805
0,50294
0,136063
0,21648
0,45013
0,23827
0,59890
0,2047
0,9130
0,52449
0,43022
0,266315
0,58332
0,198074
0,264051
0,15236
0,197023
0,39753
0,201058
0,51190
0,62238
0,58647
0,45352
0,61905
0,268177
0,10750
0,265841
0,32528
0,200174
0,24067
0,50964
0,34990
0,50916
0,202521
0,46496
0,265006
0,39398
0,48053
0,51286
0,137347
0,38418
0,269521
0,132313
0,60849
0,8954
0,33644
0,18728
0,36803
0,55597
0,197130
0,16838
0,26197
0,263714
0,8026
0,197124
0,28727
0,207213
0,30800
0,31545
0,50509
0,132165
0,8848
0,47467
0,49117
0,268571
0,26306
0,22500
0,25183
0,24918
0,16829
0,266146
0,208408
0,268677
0,202824
0,201091
0,3583
0,62263
0,267945
0,1689
0,58090
0,41165
0,269080
0,132111
0,396258
0,12120
0,49914
0,14205
0,54843
0,42162
0,26922
0,265061
0,137511
0,48342
0,52108
0,38701
0,9961
0,137554
0,26063
0,62448
0,201065
0,52093
0,14021
0,47976
0,262856
0,25356
0,32511
0,58482
0,265428
0,55685
0,32678
0,397517
0,262266
0,262346
0,62744
0,43886
0,56418
0,138106
0,204884
0,42786
0,17256
0,32640
0,23668
0,21660
0,16286
0,267331
0,17153
0,64424
0,263692
0,138612
0,44172
0,52506
0,33189
0,53893
0,134179
0,43608
0,37207
0,59156
0,2856
0,198282
0,21893
0,206908
0,9115
0,135988
0,41962
0,4886
0,5632
0,42309
0,264478
0,30687
0,397625
0,12244
0,33493
0,50691
0,15410
0,26066
0,19963
0,61082
0,33780
0,205902
0,264182
0,23384
0,201749
0,200313
0,269840
0,197770
0,136425
0,19888
0,397323
0,48664
0,196909
0,262431
0,19701
0,267186
0,53443
0,205928
0,207181
0,33973
0,201227
0,204354
0,139414
0,198884
0,49099
0,18499
0,47629
0,37575
0,18075
0,197207
0,207092
0,50877
0,45414
0,269391
0,395708
0,268536
0,51293
0,30943
0,61923
0,50462
0,396527
0,135043
0,40355
0,48518
0,198648
0,57049
0,202705
0,62004
0,6428
0,47545
0,19503
0,200147
0,53336
0,52843
0,33649
0,327798
0,62474
0,33314
0,137104
0,23387
0,44403
0,32614
0,394823
0,14803
0,397964
0,62859
0,267355
0,50999
0,11003
0,21519
0,201727
0,13404
0,44275
0,208030
0,23427
0,262237
0,35401
0,12103
0,48898
0,30245
0,25089
0,11270
0,46613
0,57102
0,328383
0,395615
0,197324
0,10
0,41749
0,199538
0,208578
0,705
0,25475
0,24602
0,46653
0,63255
0,29213
0,57850
0,34780
0,262668
0,36011
0,56784
0,36523
0,9135
0,269502
0,267129
0,6109
0,208226
0,197831
0,45816
0,42931
0,23163
0,20093
0,60718
0,17062
0,19827
0,394014
0,15922
0,199713
0,201785
0,58768
0,18689
0,328261
0,28326
0,7
0,196957
0,48013
0,24584
0,263942
0,30524
0,268006
0,60024
0,136885
0,10194
0,328491
0,60475
0,41709
0,28204
0,199224
0,19601
0,209782
0,9210
0,29623
0,22097
0,49445
0,50746
0,268999
0,47321
0,22249
0,203242
0,138699
0,18570
0,59847
0,394422
0,20790
0,20655
0,328416
0,21442
0,7871
0,62078
0,131385
0,34337
0,50398
0,59900
0,139942
0,209882
0,32367
0,45832
0,28032
0,393706
0,15679
0,46471
0,206346
0,37054
0,36823
0,269252
0,200935
0,24444
0,7667
0,137590
0,200722
0,32234
0,199016
0,266647
0,54740
0,197276
0,40020
0,269687
0,28862
0,49134
0,44701
0,62596
0,6431
0,4130
0,268472
0,264172
0,30646
0,26172
0,207461
0,268020
0,64461
0,34916
0,197194
0,25101
0,41947
0,63265
0,35024
0,38104
0,13943
0,41972
0,393578
0,209921
0,19008
0,46895
0,397361
0,45636
0,13969
0,48724
0,47435
0,397760
0,40674
0,393366
0,63059
0,197690
0,197592
0,17541
0,13375
0,344
0,40661
0,395209
0,139387
0,3748
0,36677
0,264767
0,200060
0,199571
0,58369
0,38894
0,53622
0,31224
0,60962
0,396218
0,4544
0,262295
0,198499
0,39237
0,53046
0,268628
0,27585
0,262767
0,44067
0,47455
0,203399
0,269623
0,15
0,265418
0,131894
0,266865
0,202849
0,397347
0,206212
0,60244
0,135240
0,201613
0,6134
0,29708
0,43892
0,52589
0,262965
0,39431
0,61438
0,17268
0,51510
0,60636
0,204065
0,16649
0,197607
0,22574
0,57641
0,6364
0,59129
0,201833
0,265510
0,53163
0,47067
0,31685
0,135705
0,136333
0,35637
0,38171
0,47475
0,5979
0,17615
0,41865
0,133787
0,328444
0,14744
0,11073
0,6163
0,49645
0,28122
0,46080
0,138876
0,62681
0,267274
0,269932
0,31467
0,268696
0,50131
0,197845
0,136252
0,20126
0,393958
0,50856
0,394697
0,44018
0,44243
0,136076
0,48983
0,48321
0,44408
0,11648
0,18912
0,41236
0,62647
0,59961
0,46806
0,1075
0,28854
0,15188
0,206689
0,393908
0,9595
0,5485
0,203289
0,64431
0,59755
0,20684
0,22829
0,201509
0,11300
0,40412
0,266055
0,30132
0,49282
0,51820
0,263386
0,206678
0,52125
0,46171
0,394273
0,42824
0,136590
0,49579
0,197886
0,16415
0,13546
0,13460
0,39930
0,59362
0,198343
0,263391
0,53196
0,200635
0,48359
0,20229
0,26876
0,133974
0,17588
0,205528
0,22143
0,47730
0,24762
0,4246
0,8499
0,17605
0,17172
0,48836
0,208769
0,266627
0,16809
0,52285
0,208615
0,51242
0,139797
0,47117
0,48788
0,32720
0,17357
0,14226
0,60661
0,269798
0,54654
0,206632
0,18154
0,35146
0,31931
0,35598
0,393933
0,19909
0,56921
0,39205
0,37721
0,16116
0,202813
0,134799
0,19719
0,60292
0,136416
0,29663
0,7676
0,22178
0,27630
0,62359
0,26365
0,58976
0,41793
0,199539
0,393364
0,200932
0,5427
0,267891
0,327985
0,57358
0,60376
0,29117
0,18906
0,265413
0,210144
0,265995
0,42575
0,25473
0,35445
0,394024
0,32795
0,43428
0,132265
0,20392
0,37318
0,2544
0,35573
0,45271
0,17159
0,394516
0,135915
0,14776
0,29644
0,35179
0,31302
0,6198
0,50790
0,16185
0,393789
0,15807
0,44313
0,264887
0,209739
0,62613
0,56147
0,196653
0,44187
0,11956
0,3462
0,208027
0,20316
0,31674
0,266026
0,206303
0,397861
0,63964
0,39795
0,133441
0,31398
0,203768
0,31024
0,4202
0,38470
0,51262
0,38203
0,48083
0,267347
0,21487
0,58708
0,16266
0,49051
0,17853
0,17306
0,263270
0,200127
0,54179
0,63835
0,59317
0,263434
0,267990
0,198656
0,9966
0,264578
0,267339
0,54736
0,46631
0,47602
0,132322
0,202928
0,16992
0,267621
0,50422
0,135977
0,47525
0,19400
0,15687
0,30110
0,61762
0,39355
0,42891
0,48191
0,269844
0,61810
0,134556
0,17473
0,394080
0,201106
0,55959
0,31975
0,25354
0,132761
0,209005
0,33592
0,266538
0,27897
0,266603
0,26517
0,28721
0,63283
0,263976
0,23733
0,11296
0,57022
0,51789
0,32145
0,63730
0,139024
0,393497
0,52348
0,60954
0,395248
0,209789
0,39041
0,26710
0,137651
0,47871
0,58466
0,200724
0,44190
0,41787
0,7664
0,48271
0,58195
0,6922
0,40618
0,207145
0,14795
0,36376
0,17996
0,265310
0,13160
0,48544
0,270360
0,21812
0,49864
0,133712
0,27534
0,206314
0,11809
0,136837
0,133384
0,206438
0,8856
0,209248
0,33569
0,35548
0,269032
0,393928
0,9105
0,61160
0,38411
0,60004
0,21842
0,30039
0,268015
0,46738
0,209085
0,58895
0,39173
0,16413
0,41322
0,36513
0,131230
0,397182
0,16739
0,46421
0,39915
0,57805
0,209094
0,51664
0,48290
0,19455
0,52994
0,50002
0,9391
0,44327
0,136881
0,53321
0,207236
0,34514
0,15013
0,265682
0,201172
0,12223
0,26278
0,47849
0,59249
0,3303
0,17178
0,52865
0,44206
0,263067
0,394280
0,198502
0,43008
0,201813
0,62925
0,131765
0,20523
0,198848
0,205168
0,132862
0,5583
0,397549
0,265455
0,268188
0,42617
0,205201
0,20009
0,137308
0,21876
0,138173
0,24284
0,38757
0,135895
0,53444
0,198832
0,12629
0,49793
0,24007
0,32806
0,16763
0,43046
0,61931
0,205229
0,9693
0,34686
0,44939
0,17194
0,38946
0,132394
0,20112
0,8145
0,52760
0,25636
0,207508
0,393828
0,263304
0,36928
0,14143
0,39443
0,30549
0,202179
0,25872
0,37444
0,42903
0,60977
0,50241
0,395992
0,203997
0,201828
0,43991
0,48205
0,41569
0,197279
0,49361
0,132148
0,12135
0,35191
0,39407
0,542
0,32506
0,41480
0,13655
0,45654
0,136909
0,197336
0,46392
0,5411
0,10880
0,266554
0,205068
0,42227
0,131363
0,54232
0,133140
0,44389
0,395179
0,54897
0,267473
0,31609
0,199235
0,7550
0,18793
0,49206
0,39471
0,263015
0,209462
0,136097
0,22198
0,16837
0,4324
0,39130
0,20224
0,46213
0,24323
0,395835
0,49631
0,266995
0,264268
0,54849
0,63451
0,206756
0,131089
0,25390
0,16235
0,31591
0,327949
0,46892
0,24030
0,17840
0,395699
0,24792
0,7482
0,54680
0,139182
0,62183
0,207710
0,268445
0,199619
0,61086
0,33533
0,205245
0,63911
0,397745
0,8151
0,62905
0,395737
0,25612
0,38092
0,39374
0,34511
0,18404
0,395426
0,206618
0,132627
0,136119
0,61333
0,206157
0,30857
0,198996
0,268304
0,43164
0,135002
0,200552
0,32140
0,10264
0,203854
0,264518
0,58290
0,42115
0,203224
0,7753
0,138873
0,328081
0,139006
0,40736
0,207888
0,57842
0,19355
0,135839
0,34911
0,31721
0,38693
0,63890
0,17485
0,39495
0,197439
0,20880
0,137273
0,13349
0,268658
0,16706
0,38278
0,56955
0,134637
0,16032
0,9340
0,43638
0,134553
0,33625
0,394287
0,27533
0,264181
0,270317
0,263536
0,208597
0,34933
0,54993
0,264729
0,63689
0,210245
0,42763
0,133821
0,2115
0,268811
0,131366
0,46467
0,12658
0,59194
0,323
0,29807
0,203815
0,48588
0,19131
0,265300
0,394583
0,46635
0,22888
0,201473
0,4468
0,61767
0,262441
0,20081
0,328346
0,132306
0,55279
0,24364
0,395354
0,56367
0,46153
0,137824
0,54571
0,43126
0,263540
0,43582
0,1480
0,262170
0,45147
0,53889
0,133707
0,134793
0,139036
0,19237
0,62379
0,198103
0,138130
0,21118
0,34422
0,395625
0,29110
0,52453
0,43308
0,17253
0,20115
0,58255
0,32360
0,197836
0,29690
0,49891
0,43771
0,11023
0,25964
0,133989
0,52436
0,49564
0,53560
0,263712
0,206958
0,33937
0,198985
0,57686
0,8137
0,18937
0,51468
0,204057
0,1999
0,7415
0,1803
0,268589
0,59595
0,53363
0,268370
0,3557
0,56908
0,21709
0,136903
0,262809
0,42445
0,267240
0,35901
0,135813
0,394933
0,30703
0,57202
0,42986
0,133289
0,131949
0,2863
0,32630
0,43525
0,3681
0,327862
0,199732
0,57057
0,55219
0,57991
0,31920
0,36152
0,721
0,264411
0,9970
0,63949
0,16167
0,21373
0,61975
0,63761
0,21837
0,208891
0,267147
0,138119
0,17013
0,265146
0,19352
0,59693
0,44165
0,62710
0,54790
0,56722
0,132571
0,267010
0,209803
0,20580
0,51398
0,51547
0,204317
0,6404
0,44416
0,9952
0,57785
0,61161
0,55622
0,43390
0,29989
0,42390
0,42197
0,22138
0,17088
0,27887
0,134000
0,52193
0,199660
0,267856
0,197252
0,140210
0,199450
0,206190
0,197958
0,139450
0,396849
0,208692
0,47412
0,21724
0,396083
0,19720
0,8244
0,268783
0,132006
0,136822
0,49583
0,43832
0,62498
0,263809
0,58488
0,16990
0,202969
0,262880
0,14549
0,206433
0,3606
0,62812
0,196752
0,133702
0,202277
0,209077
0,52289
0,34142
0,52837
0,203627
0,206862
0,398008
0,34216
0,262327
0,57122
0,8706
0,395790
0,42447
0,26938
0,11740
0,37477
0,55915
0,24758
0,30570
0,25353
0,397799
0,51092
0,49691
0,139564
0,210065
0,198445
0,701
0,265498
0,62807
0,17928
0,267128
0,135596
0,6852
0,201598
0,266005
0,209959
0,25098
0,53461
0,136911
0,138477
0,37101
0,202328
0,35473
0,55451
0,205148
0,198039
0,37518
0,60214
0,57005
0,19099
0,43941
0,59261
0,15251
0,19994
0,32099
0,29979
0,23131
0,139793
0,133403
0,1428
0,19011
0,20886
0,135411
0,262857
0,33617
0,396560
0,39292
0,20815
0,27956
0,206026
0,27734
0,40040
0,268894
0,27634
0,2585
0,62210
0,264808
0,196709
0,62708
0,56697
0,29148
0,267136
0,208619
0,134293
0,8818
0,200753
0,2680
0,21191
0,200494
0,40475
0,46612
0,197839
0,265842
0,50370
0,208923
0,25762
0,396474
0,43315
0,36412
0,9471
0,32583
0,60483
0,29841
0,262546
0,55381
0,268741
0,6498
0,270339
0,266991
0,53435
0,20167
0,25672
0,204671
0,48461
0,39093
0,38089
0,54588
0,19043
0,38771
0,5101
0,14456
0,204731
0,50470
0,5743
0,35416
0,14123
0,33529
0,60716
0,21571
0,262221
0,200615
0,52891
0,204025
0,60105
0,31746
0,46315
0,33801
0,23032
0,37342
0,61708
0,133915
0,49829
0,26518
0,396044
0,133648
0,49402
0,63044
0,262930
0,396245
0,57391
0,395522
0,262319
0,29701
0,198898
0,268376
0,137415
0,197114
0,208851
0,23424
0,202499
0,59904
0,139235
0,204275
0,8855
0,132791
0,16162
0,15127
0,43343
0,35633
0,263558
0,64258
0,57808
0,42373
0,13431
0,27362
0,394129
0,328216
0,208331
0,328580
0,3382
0,205404
0,25136
0,24080
0,19603
0,30036
0,35899
0,44886
0,20117
0,56818
0,61023
0,40824
0,137342
0,396100
0,23235
0,57384
0,7772
0,62913
0,32128
0,50018
0,47922
0,34506
0,137214
0,54048
0,49192
0,49376
0,136440
0,8507
0,49524
0,23019
0,199993
0,395732
0,205209
0,35831
0,24586
0,62250
0,203759
0,263393
0,202979
0,9244
0,394889
0,131195
0,14303
0,17827
0,137376
0,134086
0,6203
0,63764
0,36598
0,31275
0,267146
0,20085
0,34121
0,135019
0,52924
0,61674
0,50878
0,135652
0,396861
0,18650
0,61307
0,60365
0,269408
0,26941
0,195
0,18828
0,22216
0,269568
0,60686
0,8346
0,396957
0,19243
0,63270
0,38416
0,60198
0,139272
0,265751
0,14325
0,39996
0,205363
0,12779
0,12891
0,26166
0,349
0,21369
0,47468
0,34114
0,25125
0,4188
0,52527
0,207058
0,268871
0,52697
0,57774
0,26234
0,198616
0,210163
0,55714
0,35006
0,30718
0,266615
0,205388
0,39661
0,61725
0,32602
0,52291
0,63278
0,1126
0,328201
0,39632
0,328022
0,12093
0,12290
0,393714
0,328388
0,266219
0,200996
0,57320
0,203944
0,57659
0,20109
0,136038
0,8314
0,18975
0,135955
0,47920
0,47694
0,5036
0,22206
0,206583
0,63461
0,46195
0,137460
0,203006
0,43526
0,132378
0,263135
0,268101
0,22647
0,26925
0,209865
0,3730
0,35512
0,202852
0,133034
0,25141
0,135554
0,22058
0,58404
0,327822
0,133404
0,17389
0,35640
0,202535
0,11978
0,267496
0,42832
0,51137
0,29458
0,209919
0,62971
0,138659
0,36813
0,266545
0,265917
0,18566
0,269590
0,57135
0,138891
0,205301
0,61072
0,263170
0,51680
0,60388
0,262334
0,266734
0,26156
0,42658
0,61578
0,38978
0,263928
0,267627
0,11363
0,39267
0,17245
0,132847
0,38595
0,18482
0,196890
0,263089
0,31815
0,131264
0,55420
0,31664
0,269780
0,28121
0,8666
0,53725
0,208201
0,196932
0,42102
0,35374
0,53319
0,30491
0,33714
0,393998
0,22914
0,22244
0,267769
0,138139
0,13105
0,266076
0,132152
0,27961
0,394650
0,58017
0,9171
0,33392
0,209117
0,48237
0,13901
0,46816
0,338
0,44548
0,208348
0,22611
0,137593
0,24202
0,264639
0,58927
0,13433
0,22811
0,203552
0,205006
0,32593
0,61315
0,266394
0,45305
0,12234
0,13244
0,210089
0,13348
0,60384
0,267438
0,33419
0,61836
0,268430
0,269423
0,51128
0,14109
0,53466
0,199775
0,25448
0,136377
0,17960
0,62217
0,202378
0,270278
0,49031
0,208993
0,8350
0,268010
0,28703
0,13044
0,20943
0,197451
0,44857
0,269660
0,139711
0,61091
0,262872
0,55858
0,41017
0,42876
0,56403
0,397266
0,59512
0,14055
0,201962
0,39685
0,36481
0,39040
0,51340
0,42482
0,57559
0,57045
0,54923
0,51589
0,32867
0,41231
0,32018
0,33635
0,395072
0,14586
0,28044
0,39817
0,13122
0,48337
0,30838
0,137525
0,5541
0,204305
0,132605
0,396271
0,27029
0,45677
0,48387
0,18241
0,39867
0,12127
0,45373
0,269634
0,61390
0,60497
0,27952
0,53125
0,207074
0,397000
0,49104
0,131365
0,394175
0,135030
0,264136
0,197829
0,266489
0,29149
0,25932
0,139467
0,134769
0,13499
0,397808
0,18625
0,41784
0,48798
0,397086
0,52473
0,206414
0,56015
0,62885
0,33821
0,32175
0,27756
0,263753
0,263517
0,24922
0,204846
0,41627
0,200095
0,56140
0,1821
0,50003
0,38700
0,30311
0,21668
0,49719
0,51367
0,58557
0,139070
0,203813
0,6342
0,31599
0,199420
0,264354
0,51920
0,263592
0,34746
0,64243
0,23148
0,268675
0,269333
0,60156
0,9948
0,35518
0,17498
0,50927
0,132406
0,328107
0,48285
0,25066
0,269876
0,452
0,328097
0,207825
0,198269
0,22830
0,394693
0,35691
0,266122
0,43474
0,36644
0,23328
0,43242
0,37517
0,43893
0,22319
0,264238
0,10587
0,56775
0,58063
0,199820
0,60576
0,136399
0,2642
0,135298
0,49955
0,9615
0,59928
0,20940
0,206522
0,9111
0,397126
0,9159
0,196654
0,60797
0,34715
0,265239
0,262227
0,39948
0,208846
0,394506
0,203500
0,209200
0,23776
0,20670
0,267737
0,16043
0,23714
0,16788
0,54415
0,48931
0,394752
0,49264
0,14451
0,49565
0,1818
0,393730
0,47016
0,33401
0,27690
0,17301
0,265833
0,135283
0,38513
0,53286
0,63113
0,267398
0,39712
0,52016
0,17858
0,59431
0,268994
0,394469
0,328245
0,207747
0,60666
0,53934
0,18530
0,52748
0,139067
0,57721
0,265368
0,396194
0,204055
0,12180
0,27510
0,41878
0,26477
0,205830
0,15499
0,35464
0,202714
0,138610
0,5772
0,23436
0,38327
0,60352
0,200108
0,8236
0,134534
0,197052
0,52717
0,56717
0,46637
0,30232
0,136978
0,136756
0,395519
0,10176
0,54426
0,49056
0,136679
0,132722
0,3323
0,63838
0,27229
0,39815
0,200634
0,131239
0,7251
0,50435
0,34409
0,36725
0,52845
0,206193
0,26646
0,44088
0,265128
0,23747
0,45127
0,6279
0,20398
0,396977
0,58530
0,30256
0,207105
0,17487
0,55795
0,137288
0,328542
0,43386
0,208356
0,63001
0,29628
0,50346
0,62713
0,24349
0,209845
0,39082
0,34345
0,20643
0,15826
0,46151
0,137132
0,265423
0,63301
0,47170
0,59241
0,36907
0,133479
0,328496
0,60087
0,29009
0,26123
0,53984
0,34695
0,396338
0,28152
0,38802
0,9712
0,11933
0,35036
0,136617
0,131620
0,39265
0,204001
0,135727
0,24090
0,202023
0,201012
0,57110
0,57821
0,21892
0,205655
0,10497
0,397932
0,42251
0,49380
0,18698
0,41118
0,44869
0,20132
0,265383
0,49576
0,396034
0,52228
0,43205
0,22984
0,30852
0,60165
0,139304
0,269319
0,396983
0,139457
0,30893
0,40043
0,15770
0,11621
0,204344
0,136958
0,30484
0,45807
0,50331
0,393300
0,59256
0,262510
0,14827
0,203034
0,395269
0,265938
0,202427
0,61114
0,23060
0,29139
0,43993
0,15772
0,38121
0,41001
0,209045
0,57662
0,266945
0,56150
0,37568
0,268121
0,58100
0,16535
0,19610
0,51157
0,12484
0,395165
0,395395
0,394765
0,14167
0,31147
0,44070
0,60878
0,60592
0,23168
0,27186
0,56076
0,132708
0,263022
0,137236
0,207079
0,54683
0,394194
0,266205
0,45966
0,198598
0,134372
0,32863
0,29824
0,59335
0,11038
0,43809
0,397402
0,36363
0,60290
0,199620
0,8279
0,55343
0,7636
0,262268
0,22871
0,40875
0,265089
0,266971
0,32857
0,395060
0,1109
0,54215
0,33094
0,262993
0,9849
0,27876
0,16742
0,269578
0,267176
0,205010
0,208470
0,396143
0,57494
0,135945
0,3713
0,62279
0,209518
0,210331
0,263589
0,262408
0,205688
0,14915
0,23347
0,23778
0,57186
0,268209
0,55333
0,11926
0,132381
0,61035
0,41146
0,136141
0,206432
0,16932
0,210002
0,63932
0,22398
0,29050
0,36621
0,209758
0,44470
0,56394
0,207582
0,11787
0,18717
0,19779
0,134335
0,135954
0,41328
0,62257
0,43813
0,269140
0,21638
0,207180
0,267551
0,6356
0,266304
0,54399
0,394167
0,327947
0,43484
0,49620
0,267934
0,31915
0,26292
0,44053
0,33304
0,38471
0,3630
0,265445
0,62943
0,10347
0,11713
0,206923
0,61856
0,18458
0,206902
0,34590
0,208257
0,44120
0,28110
0,26822
0,20328
0,49204
0,49052
0,328350
0,205114
0,27462
0,33742
0,264620
0,47329
0,45217
0,32595
0,38971
0,50840
0,203373
0,209217
0,17318
0,263066
0,268276
0,59155
0,197989
0,209445
0,36902
0,52278
0,134030
0,56484
0,203661
0,48023
0,44555
0,327983
0,59417
0,62282
0,12292
0,134649
0,31752
0,205817
0,36993
0,35714
0,205860
0,46215
0,23485
0,20504
0,27593
0,210253
0,269308
0,397770
0,269606
0,269442
0,201857
0,47635
0,9591
0,48863
0,263674
0,29310
0,134766
0,34784
0,133142
0,137863
0,38511
0,393452
0,2641
0,45350
0,397692
0,8484
0,137492
0,36009
0,210240
0,131407
0,197784
0,16254
0,208621
0,51366
0,42446
0,22678
0,269364
0,269692
0,10226
0,21942
0,263209
0,24189
0,64482
0,62546
0,54222
0,44968
0,62232
0,136874
0,395387
0,35527
0,136875
0,133461
0,32819
0,27046
0,10179
0,40967
0,44655
0,203563
0,262306
0,9323
0,139988
0,9178
0,137147
0,55833
0,47294
0,23616
0,62961
0,15386
0,25777
0,38825
0,131303
0,14096
0,30398
0,38979
0,262568
0,23918
0,46811
0,47625
0,31306
0,268865
0,40889
0,46271
0,24488
0,25596
0,23876
0,57827
0,397626
0,33860
0,269674
0,210182
0,208599
0,58659
0,20002
0,49000
0,56093
0,265171
0,62223
0,265580
0,395979
0,33740
0,30293
0,50590
0,8935
0,29986
0,6810
0,205735
0,267954
0,393310
0,397122
0,51364
0,44826
0,263010
0,199260
0,7735
0,5088
0,263952
0,199226
0,209597
0,196843
0,206258
0,17223
0,59936
0,60418
0,15129
0,27610
0,133012
0,200466
0,17968
0,395424
0,206581
0,268705
0,55667
0,43947
0,202759
0,58311
0,202922
0,44632
0,268077
0,26814
0,37565
0,19285
0,264550
0,198752
0,57826
0,209507
0,28959
0,18219
0,134416
0,204679
0,265172
0,16594
0,40839
0,41574
0,199229
0,135099
0,268972
0,61853
0,397508
0,13292
0,196947
0,17101
0,139549
0,268672
0,131940
0,205726
0,266836
0,35329
0,343
0,201467
0,49358
0,59581
0,394523
0,19870
0,18628
0,59546
0,209070
0,61167
0,266467
0,28510
0,196745
0,136684
0,267020
0,266527
0,28781
0,61508
0,51197
0,199339
0,20718
0,205811
0,135181
0,197454
0,208888
0,59423
0,200660
0,23564
0,49754
0,44340
0,8265
0,54291
0,19209
0,201720
0,208600
0,23175
0,52313
0,49855
0,29135
0,202191
0,63204
0,135464
0,265103
0,13883
0,24843
0,39835
0,4610
0,60965
0,18833
0,49861
0,59371
0,14711
0,395047
0,61296
0,9640
0,57089
0,3337
0,55134
0,198440
0,132330
0,267659
0,51416
0,131405
0,20545
0,395235
0,13011
0,7533
0,14739
0,265517
0,11628
0,201756
0,197519
0,23483
0,269367
0,57551
0,204969
0,208975
0,11171
0,47267
0,61763
0,264364
0,6289
0,61442
0,40848
0,203574
0,17828
0,136248
0,263951
0,11737
0,9488
0,266310
0,43684
0,266178
0,49992
0,62120
0,36297
0,40447
0,269747
0,266513
0,48253
0,42602
0,25376
0,203843
0,21162
0,268858
0,55536
0,23171
0,265525
0,134942
0,59903
0,45899
0,207227
0,210214
0,19950
0,84
0,138853
0,197197
0,3785
0,327734
0,43686
0,131
0,199623
0,19655
0,138055
