3,264100,1000000,264100,264100
3,48298,1000000,48298,48298
3,58766,1000000,58766,58766
3,2828,1000000,2828,2828
3,9650,1000000,9650,9650
3,57843,1000000,57843,57843
3,10131,1000000,10131,10131
3,21271,1000000,21271,21271
3,197594,1000000,197594,197594
3,56774,1000000,56774,56774
3,60321,1000000,60321,60321
3,30612,1000000,30612,30612
3,58326,1000000,58326,58326
3,51921,1000000,51921,51921
3,53634,1000000,53634,53634
3,205717,1000000,205717,205717
3,327879,1000000,327879,327879
3,37550,1000000,37550,37550
3,34015,1000000,34015,34015
3,138517,1000000,138517,138517
3,60636,1000000,60636,60636
3,268109,1000000,268109,268109
3,60519,1000000,60519,60519
3,8831,1000000,8831,8831
3,199980,1000000,199980,199980
3,262856,1000000,262856,262856
3,396969,1000000,396969,396969
3,39350,1000000,39350,39350
3,201476,1000000,201476,201476
3,136426,1000000,136426,136426
3,37650,1000000,37650,37650
3,49633,1000000,49633,49633
3,17747,1000000,17747,17747
3,53722,1000000,53722,53722
3,43714,1000000,43714,43714
3,21908,1000000,21908,21908
3,12716,1000000,12716,12716
3,11337,1000000,11337,11337
3,59955,1000000,59955,59955
3,9229,1000000,9229,9229
3,25890,1000000,25890,25890
3,40734,1000000,40734,40734
3,36601,1000000,36601,36601
3,38162,1000000,38162,38162
3,134426,1000000,134426,134426
3,208675,1000000,208675,208675
3,327750,1000000,327750,327750
3,60738,1000000,60738,60738
3,263424,1000000,263424,263424
3,27186,1000000,27186,27186
3,12801,1000000,12801,12801
3,38963,1000000,38963,38963
3,393553,1000000,393553,393553
3,262558,1000000,262558,262558
3,54226,1000000,54226,54226
3,12227,1000000,12227,12227
3,328082,1000000,328082,328082
3,198479,1000000,198479,198479
3,21155,1000000,21155,21155
3,47241,1000000,47241,47241
3,328001,1000000,328001,328001
3,393856,1000000,393856,393856
3,37363,1000000,37363,37363
3,264014,1000000,264014,264014
3,41799,1000000,41799,41799
3,267509,1000000,267509,267509
3,23233,1000000,23233,23233
3,43184,1000000,43184,43184
3,11360,1000000,11360,11360
3,42187,1000000,42187,42187
3,13006,1000000,13006,13006
3,19606,1000000,19606,19606
3,17285,1000000,17285,17285
3,16909,1000000,16909,16909
3,263623,1000000,263623,263623
3,58426,1000000,58426,58426
3,33353,1000000,33353,33353
3,52116,1000000,52116,52116
3,51086,1000000,51086,51086
3,59518,1000000,59518,59518
3,132944,1000000,132944,132944
3,202765,1000000,202765,202765
3,60583,1000000,60583,60583
3,49104,1000000,49104,49104
3,21556,1000000,21556,21556
3,4647,1000000,4647,4647
3,8954,1000000,8954,8954
3,60840,1000000,60840,60840
3,19281,1000000,19281,19281
3,36174,1000000,36174,36174
3,51401,1000000,51401,51401
3,16487,1000000,16487,16487
3,24675,1000000,24675,24675
3,394660,1000000,394660,394660
3,265398,1000000,265398,265398
3,43634,1000000,43634,43634
3,203751,1000000,203751,203751
3,10370,1000000,10370,10370
3,12808,1000000,12808,12808
3,30029,1000000,30029,30029
3,12649,1000000,12649,12649
3,21332,1000000,21332,21332
3,22221,1000000,22221,22221
3,208112,1000000,208112,208112
3,57955,1000000,57955,57955
3,25075,1000000,25075,25075
3,6364,1000000,6364,6364
3,395521,1000000,395521,395521
3,201651,1000000,201651,201651
3,29571,1000000,29571,29571
3,132686,1000000,132686,132686
3,393579,1000000,393579,393579
3,23484,1000000,23484,23484
3,44501,1000000,44501,44501
3,45873,1000000,45873,45873
3,38517,1000000,38517,38517
3,206562,1000000,206562,206562
3,198653,1000000,198653,198653
3,267358,1000000,267358,267358
3,202281,1000000,202281,202281
3,34937,1000000,34937,34937
3,51760,1000000,51760,51760
3,202399,1000000,202399,202399
3,269545,1000000,269545,269545
3,32768,1000000,32768,32768
3,26137,1000000,26137,26137
3,9541,1000000,9541,9541
3,60826,1000000,60826,60826
3,49893,1000000,49893,49893
3,63289,1000000,63289,63289
3,41075,1000000,41075,41075
3,56829,1000000,56829,56829
3,199517,1000000,199517,199517
3,60268,1000000,60268,60268
3,12091,1000000,12091,12091
3,32873,1000000,32873,32873
3,205419,1000000,205419,205419
3,27730,1000000,27730,27730
3,43438,1000000,43438,43438
3,7423,1000000,7423,7423
3,136302,1000000,136302,136302
3,2015,1000000,2015,2015
3,60716,1000000,60716,60716
3,131717,1000000,131717,131717
3,394747,1000000,394747,394747
3,17044,1000000,17044,17044
3,28631,1000000,28631,28631
3,13801,1000000,13801,13801
3,266925,1000000,266925,266925
3,13165,1000000,13165,13165
3,199477,1000000,199477,199477
3,264189,1000000,264189,264189
3,9922,1000000,9922,9922
3,36892,1000000,36892,36892
3,203762,1000000,203762,203762
3,20868,1000000,20868,20868
3,60425,1000000,60425,60425
3,269422,1000000,269422,269422
3,34432,1000000,34432,34432
3,198765,1000000,198765,198765
3,51489,1000000,51489,51489
3,13448,1000000,13448,13448
3,35228,1000000,35228,35228
3,49296,1000000,49296,49296
3,42459,1000000,42459,42459
3,18980,1000000,18980,18980
3,57108,1000000,57108,57108
3,23817,1000000,23817,23817
3,268687,1000000,268687,268687
3,47657,1000000,47657,47657
3,12658,1000000,12658,12658
3,135422,1000000,135422,135422
3,43681,1000000,43681,43681
3,22624,1000000,22624,22624
3,397433,1000000,397433,397433
3,263879,1000000,263879,263879
3,209228,1000000,209228,209228
3,9112,1000000,9112,9112
3,262729,1000000,262729,262729
3,25785,1000000,25785,25785
3,15699,1000000,15699,15699
3,25807,1000000,25807,25807
3,208625,1000000,208625,208625
3,63941,1000000,63941,63941
3,394147,1000000,394147,394147
3,16315,1000000,16315,16315
3,395923,1000000,395923,395923
3,13998,1000000,13998,13998
3,267496,1000000,267496,267496
3,206945,1000000,206945,206945
3,131589,1000000,131589,131589
3,49002,1000000,49002,49002
3,268001,1000000,268001,268001
3,29546,1000000,29546,29546
3,264046,1000000,264046,264046
3,203749,1000000,203749,203749
3,264999,1000000,264999,264999
3,32876,1000000,32876,32876
3,18402,1000000,18402,18402
3,27775,1000000,27775,27775
3,48945,1000000,48945,48945
3,60090,1000000,60090,60090
3,47676,1000000,47676,47676
3,22080,1000000,22080,22080
3,209401,1000000,209401,209401
3,394681,1000000,394681,394681
3,16729,1000000,16729,16729
3,203550,1000000,203550,203550
3,132113,1000000,132113,132113
3,31298,1000000,31298,31298
3,37417,1000000,37417,37417
3,262456,1000000,262456,262456
3,18421,1000000,18421,18421
3,199941,1000000,199941,199941
3,57124,1000000,57124,57124
3,20239,1000000,20239,20239
3,5760,1000000,5760,5760
3,42920,1000000,42920,42920
3,37110,1000000,37110,37110
3,18631,1000000,18631,18631
3,138455,1000000,138455,138455
3,46440,1000000,46440,46440
3,62369,1000000,62369,62369
3,33575,1000000,33575,33575
3,135977,1000000,135977,135977
3,9052,1000000,9052,9052
3,31695,1000000,31695,31695
3,24954,1000000,24954,24954
3,393390,1000000,393390,393390
3,38773,1000000,38773,38773
3,37473,1000000,37473,37473
3,33923,1000000,33923,33923
3,19810,1000000,19810,19810
3,206909,1000000,206909,206909
3,197164,1000000,197164,197164
3,12754,1000000,12754,12754
3,206319,1000000,206319,206319
3,36365,1000000,36365,36365
3,54803,1000000,54803,54803
3,41622,1000000,41622,41622
3,27745,1000000,27745,27745
3,206711,1000000,206711,206711
3,203616,1000000,203616,203616
3,45154,1000000,45154,45154
3,138841,1000000,138841,138841
3,14529,1000000,14529,14529
3,27175,1000000,27175,27175
3,41707,1000000,41707,41707
3,263635,1000000,263635,263635
3,54431,1000000,54431,54431
3,17553,1000000,17553,17553
3,58792,1000000,58792,58792
3,54154,1000000,54154,54154
3,27351,1000000,27351,27351
3,23650,1000000,23650,23650
3,17390,1000000,17390,17390
3,205727,1000000,205727,205727
3,52399,1000000,52399,52399
3,139538,1000000,139538,139538
3,16001,1000000,16001,16001
3,7513,1000000,7513,7513
3,30905,1000000,30905,30905
3,56326,1000000,56326,56326
3,61730,1000000,61730,61730
3,267927,1000000,267927,267927
3,51228,1000000,51228,51228
3,56472,1000000,56472,56472
3,8896,1000000,8896,8896
3,61667,1000000,61667,61667
3,9676,1000000,9676,9676
3,8787,1000000,8787,8787
3,19373,1000000,19373,19373
3,37637,1000000,37637,37637
3,48937,1000000,48937,48937
3,42000,1000000,42000,42000
3,32312,1000000,32312,32312
3,3268,1000000,3268,3268
3,394928,1000000,394928,394928
3,23368,1000000,23368,23368
3,34002,1000000,34002,34002
3,198228,1000000,198228,198228
3,39628,1000000,39628,39628
3,267611,1000000,267611,267611
3,34155,1000000,34155,34155
3,136903,1000000,136903,136903
3,41022,1000000,41022,41022
3,133527,1000000,133527,133527
3,27590,1000000,27590,27590
3,37320,1000000,37320,37320
3,35247,1000000,35247,35247
3,22317,1000000,22317,22317
3,46846,1000000,46846,46846
3,22270,1000000,22270,22270
3,32342,1000000,32342,32342
3,131290,1000000,131290,131290
3,20126,1000000,20126,20126
3,50370,1000000,50370,50370
3,59399,1000000,59399,59399
3,38880,1000000,38880,38880
3,35714,1000000,35714,35714
3,36860,1000000,36860,36860
3,26364,1000000,26364,26364
3,45684,1000000,45684,45684
3,22457,1000000,22457,22457
3,31015,1000000,31015,31015
3,132000,1000000,132000,132000
3,40745,1000000,40745,40745
3,24251,1000000,24251,24251
3,395172,1000000,395172,395172
3,199082,1000000,199082,199082
3,30142,1000000,30142,30142
3,45828,1000000,45828,45828
3,268606,1000000,268606,268606
3,132850,1000000,132850,132850
3,45663,1000000,45663,45663
3,30892,1000000,30892,30892
3,64029,1000000,64029,64029
3,31024,1000000,31024,31024
3,201208,1000000,201208,201208
3,31547,1000000,31547,31547
3,131934,1000000,131934,131934
3,197796,1000000,197796,197796
3,46754,1000000,46754,46754
3,45372,1000000,45372,45372
3,207419,1000000,207419,207419
3,60149,1000000,60149,60149
3,49918,1000000,49918,49918
3,209951,1000000,209951,209951
3,53126,1000000,53126,53126
3,16784,1000000,16784,16784
3,32892,1000000,32892,32892
3,135739,1000000,135739,135739
3,202814,1000000,202814,202814
3,30950,1000000,30950,30950
3,23939,1000000,23939,23939
3,131348,1000000,131348,131348
3,21533,1000000,21533,21533
3,61655,1000000,61655,61655
3,18604,1000000,18604,18604
3,264051,1000000,264051,264051
3,60589,1000000,60589,60589
3,55405,1000000,55405,55405
3,209369,1000000,209369,209369
3,30859,1000000,30859,30859
3,266901,1000000,266901,266901
3,30527,1000000,30527,30527
3,38984,1000000,38984,38984
3,56953,1000000,56953,56953
3,397973,1000000,397973,397973
3,13460,1000000,13460,13460
3,53203,1000000,53203,53203
3,40122,1000000,40122,40122
3,50171,1000000,50171,50171
3,200616,1000000,200616,200616
3,132594,1000000,132594,132594
3,27989,1000000,27989,27989
3,18874,1000000,18874,18874
3,396269,1000000,396269,396269
3,39835,1000000,39835,39835
3,210040,1000000,210040,210040
3,42504,1000000,42504,42504
3,32096,1000000,32096,32096
3,198978,1000000,198978,198978
3,20262,1000000,20262,20262
3,40202,1000000,40202,40202
3,29768,1000000,29768,29768
3,132733,1000000,132733,132733
3,3332,1000000,3332,3332
3,24931,1000000,24931,24931
3,28543,1000000,28543,28543
3,32372,1000000,32372,32372
3,29702,1000000,29702,29702
3,395975,1000000,395975,395975
3,24057,1000000,24057,24057
3,64485,1000000,64485,64485
3,32850,1000000,32850,32850
3,59189,1000000,59189,59189
3,53985,1000000,53985,53985
3,48458,1000000,48458,48458
3,206446,1000000,206446,206446
3,15412,1000000,15412,15412
3,205103,1000000,205103,205103
3,34602,1000000,34602,34602
3,22098,1000000,22098,22098
3,269816,1000000,269816,269816
3,26054,1000000,26054,26054
3,22629,1000000,22629,22629
3,12269,1000000,12269,12269
3,137432,1000000,137432,137432
3,61455,1000000,61455,61455
3,327761,1000000,327761,327761
3,60874,1000000,60874,60874
3,44346,1000000,44346,44346
3,268224,1000000,268224,268224
3,56112,1000000,56112,56112
3,18787,1000000,18787,18787
3,198871,1000000,198871,198871
3,268477,1000000,268477,268477
3,40317,1000000,40317,40317
3,60754,1000000,60754,60754
3,263358,1000000,263358,263358
3,46472,1000000,46472,46472
3,268869,1000000,268869,268869
3,22548,1000000,22548,22548
3,138739,1000000,138739,138739
3,39067,1000000,39067,39067
3,52350,1000000,52350,52350
3,136884,1000000,136884,136884
3,52279,1000000,52279,52279
3,263898,1000000,263898,263898
3,44192,1000000,44192,44192
3,50324,1000000,50324,50324
3,10278,1000000,10278,10278
3,327907,1000000,327907,327907
3,60697,1000000,60697,60697
3,48115,1000000,48115,48115
3,265702,1000000,265702,265702
3,41180,1000000,41180,41180
3,27501,1000000,27501,27501
3,43561,1000000,43561,43561
3,24441,1000000,24441,24441
3,15092,1000000,15092,15092
3,47299,1000000,47299,47299
3,11807,1000000,11807,11807
3,263217,1000000,263217,263217
3,28148,1000000,28148,28148
3,206220,1000000,206220,206220
3,137464,1000000,137464,137464
3,208449,1000000,208449,208449
3,8211,1000000,8211,8211
3,60095,1000000,60095,60095
3,39022,1000000,39022,39022
3,199611,1000000,199611,199611
3,262561,1000000,262561,262561
3,35506,1000000,35506,35506
3,57976,1000000,57976,57976
3,38310,1000000,38310,38310
3,133481,1000000,133481,133481
3,8904,1000000,8904,8904
3,207501,1000000,207501,207501
3,263451,1000000,263451,263451
3,35209,1000000,35209,35209
3,263834,1000000,263834,263834
3,17662,1000000,17662,17662
3,30850,1000000,30850,30850
3,45556,1000000,45556,45556
3,47722,1000000,47722,47722
3,44913,1000000,44913,44913
3,20353,1000000,20353,20353
3,34654,1000000,34654,34654
3,197492,1000000,197492,197492
3,33019,1000000,33019,33019
3,267160,1000000,267160,267160
3,29169,1000000,29169,29169
3,34694,1000000,34694,34694
3,17802,1000000,17802,17802
3,48710,1000000,48710,48710
3,63772,1000000,63772,63772
3,25285,1000000,25285,25285
3,40566,1000000,40566,40566
3,266931,1000000,266931,266931
3,199319,1000000,199319,199319
3,30301,1000000,30301,30301
3,268204,1000000,268204,268204
3,262725,1000000,262725,262725
3,58433,1000000,58433,58433
3,11039,1000000,11039,11039
3,10718,1000000,10718,10718
3,55312,1000000,55312,55312
3,29712,1000000,29712,29712
3,206057,1000000,206057,206057
3,30028,1000000,30028,30028
3,16919,1000000,16919,16919
3,55231,1000000,55231,55231
3,27811,1000000,27811,27811
3,35710,1000000,35710,35710
3,4185,1000000,4185,4185
3,203547,1000000,203547,203547
3,52038,1000000,52038,52038
3,61078,1000000,61078,61078
3,393888,1000000,393888,393888
3,51644,1000000,51644,51644
3,47544,1000000,47544,47544
3,16876,1000000,16876,16876
3,38564,1000000,38564,38564
3,397708,1000000,397708,397708
3,395774,1000000,395774,395774
3,7617,1000000,7617,7617
3,44060,1000000,44060,44060
3,328275,1000000,328275,328275
3,36070,1000000,36070,36070
3,26700,1000000,26700,26700
3,266674,1000000,266674,266674
3,25129,1000000,25129,25129
3,11501,1000000,11501,11501
3,43244,1000000,43244,43244
3,20383,1000000,20383,20383
3,265472,1000000,265472,265472
3,51873,1000000,51873,51873
3,53945,1000000,53945,53945
3,264887,1000000,264887,264887
3,138184,1000000,138184,138184
3,15356,1000000,15356,15356
3,200654,1000000,200654,200654
3,33382,1000000,33382,33382
3,203897,1000000,203897,203897
3,14251,1000000,14251,14251
3,28867,1000000,28867,28867
3,59984,1000000,59984,59984
3,13993,1000000,13993,13993
3,53869,1000000,53869,53869
3,39789,1000000,39789,39789
3,4566,1000000,4566,4566
3,60072,1000000,60072,60072
3,133159,1000000,133159,133159
3,137363,1000000,137363,137363
3,205505,1000000,205505,205505
3,23311,1000000,23311,23311
3,46182,1000000,46182,46182
3,29210,1000000,29210,29210
3,40118,1000000,40118,40118
3,19982,1000000,19982,19982
3,63915,1000000,63915,63915
3,21755,1000000,21755,21755
3,60572,1000000,60572,60572
3,263717,1000000,263717,263717
3,13585,1000000,13585,13585
3,16026,1000000,16026,16026
3,19831,1000000,19831,19831
3,38,1000000,38,38
3,41512,1000000,41512,41512
3,1634,1000000,1634,1634
3,55634,1000000,55634,55634
3,50602,1000000,50602,50602
3,395695,1000000,395695,395695
3,33569,1000000,33569,33569
3,60302,1000000,60302,60302
3,53929,1000000,53929,53929
3,10653,1000000,10653,10653
3,31766,1000000,31766,31766
3,9136,1000000,9136,9136
3,19306,1000000,19306,19306
3,133410,1000000,133410,133410
3,34728,1000000,34728,34728
3,21573,1000000,21573,21573
3,20501,1000000,20501,20501
3,20562,1000000,20562,20562
3,46531,1000000,46531,46531
3,58647,1000000,58647,58647
3,36906,1000000,36906,36906
3,265157,1000000,265157,265157
3,205161,1000000,205161,205161
3,41018,1000000,41018,41018
3,9823,1000000,9823,9823
3,137687,1000000,137687,137687
3,208790,1000000,208790,208790
3,268330,1000000,268330,268330
3,49435,1000000,49435,49435
3,267115,1000000,267115,267115
3,203230,1000000,203230,203230
3,21011,1000000,21011,21011
3,49572,1000000,49572,49572
3,27367,1000000,27367,27367
3,11830,1000000,11830,11830
3,44882,1000000,44882,44882
3,23910,1000000,23910,23910
3,32294,1000000,32294,32294
3,35311,1000000,35311,35311
3,203504,1000000,203504,203504
3,265870,1000000,265870,265870
3,41993,1000000,41993,41993
3,28594,1000000,28594,28594
3,50507,1000000,50507,50507
3,61836,1000000,61836,61836
3,10158,1000000,10158,10158
3,196819,1000000,196819,196819
3,23637,1000000,23637,23637
3,201820,1000000,201820,201820
3,41339,1000000,41339,41339
3,18900,1000000,18900,18900
3,28910,1000000,28910,28910
3,203639,1000000,203639,203639
3,34698,1000000,34698,34698
3,200102,1000000,200102,200102
3,28519,1000000,28519,28519
3,50671,1000000,50671,50671
3,54184,1000000,54184,54184
3,197717,1000000,197717,197717
3,265500,1000000,265500,265500
3,13620,1000000,13620,13620
3,51047,1000000,51047,51047
3,328258,1000000,328258,328258
3,160,1000000,160,160
3,139430,1000000,139430,139430
3,49088,1000000,49088,49088
3,262610,1000000,262610,262610
3,26239,1000000,26239,26239
3,7503,1000000,7503,7503
3,50113,1000000,50113,50113
3,21807,1000000,21807,21807
3,197954,1000000,197954,197954
3,23648,1000000,23648,23648
3,57320,1000000,57320,57320
3,61352,1000000,61352,61352
3,28197,1000000,28197,28197
3,394041,1000000,394041,394041
3,19732,1000000,19732,19732
3,270293,1000000,270293,270293
3,133247,1000000,133247,133247
3,25188,1000000,25188,25188
3,56654,1000000,56654,56654
3,44682,1000000,44682,44682
3,55651,1000000,55651,55651
3,199657,1000000,199657,199657
3,33732,1000000,33732,33732
3,397555,1000000,397555,397555
3,8615,1000000,8615,8615
3,2705,1000000,2705,2705
3,54821,1000000,54821,54821
3,18103,1000000,18103,18103
3,206693,1000000,206693,206693
3,265485,1000000,265485,265485
3,202203,1000000,202203,202203
3,32145,1000000,32145,32145
3,396251,1000000,396251,396251
3,35056,1000000,35056,35056
3,46655,1000000,46655,46655
3,39701,1000000,39701,39701
3,49274,1000000,49274,49274
3,49555,1000000,49555,49555
3,36057,1000000,36057,36057
3,395994,1000000,395994,395994
3,396046,1000000,396046,396046
3,55025,1000000,55025,55025
3,22759,1000000,22759,22759
3,132241,1000000,132241,132241
3,200451,1000000,200451,200451
3,9615,1000000,9615,9615
3,63314,1000000,63314,63314
3,25789,1000000,25789,25789
3,27579,1000000,27579,27579
3,328092,1000000,328092,328092
3,53721,1000000,53721,53721
3,15757,1000000,15757,15757
3,30104,1000000,30104,30104
3,4263,1000000,4263,4263
3,57303,1000000,57303,57303
3,133143,1000000,133143,133143
3,40049,1000000,40049,40049
3,199271,1000000,199271,199271
3,19624,1000000,19624,19624
3,266535,1000000,266535,266535
3,198911,1000000,198911,198911
3,37531,1000000,37531,37531
3,55799,1000000,55799,55799
3,26838,1000000,26838,26838
3,60626,1000000,60626,60626
3,395941,1000000,395941,395941
3,18608,1000000,18608,18608
3,206442,1000000,206442,206442
3,268355,1000000,268355,268355
3,328574,1000000,328574,328574
3,209080,1000000,209080,209080
3,62342,1000000,62342,62342
3,393896,1000000,393896,393896
3,14023,1000000,14023,14023
3,49203,1000000,49203,49203
3,1397,1000000,1397,1397
3,62440,1000000,62440,62440
3,28661,1000000,28661,28661
3,268143,1000000,268143,268143
3,31725,1000000,31725,31725
3,20293,1000000,20293,20293
3,29117,1000000,29117,29117
3,35472,1000000,35472,35472
3,54258,1000000,54258,54258
3,262534,1000000,262534,262534
3,201811,1000000,201811,201811
3,136024,1000000,136024,136024
3,14793,1000000,14793,14793
3,48487,1000000,48487,48487
3,137042,1000000,137042,137042
3,60462,1000000,60462,60462
3,199550,1000000,199550,199550
3,50084,1000000,50084,50084
3,40898,1000000,40898,40898
3,328546,1000000,328546,328546
3,53760,1000000,53760,53760
3,47973,1000000,47973,47973
3,60917,1000000,60917,60917
3,264120,1000000,264120,264120
3,28310,1000000,28310,28310
3,59557,1000000,59557,59557
3,43455,1000000,43455,43455
3,31369,1000000,31369,31369
3,53285,1000000,53285,53285
3,23727,1000000,23727,23727
3,134408,1000000,134408,134408
3,266782,1000000,266782,266782
3,37596,1000000,37596,37596
3,205693,1000000,205693,205693
3,133357,1000000,133357,133357
3,63123,1000000,63123,63123
3,10177,1000000,10177,10177
3,62533,1000000,62533,62533
3,17123,1000000,17123,17123
3,266600,1000000,266600,266600
3,43097,1000000,43097,43097
3,266419,1000000,266419,266419
3,13614,1000000,13614,13614
3,46132,1000000,46132,46132
3,25936,1000000,25936,25936
3,61303,1000000,61303,61303
3,48956,1000000,48956,48956
3,31412,1000000,31412,31412
3,202465,1000000,202465,202465
3,14486,1000000,14486,14486
3,60641,1000000,60641,60641
3,16157,1000000,16157,16157
3,265005,1000000,265005,265005
3,27272,1000000,27272,27272
3,41464,1000000,41464,41464
3,137959,1000000,137959,137959
3,393926,1000000,393926,393926
3,206163,1000000,206163,206163
3,35402,1000000,35402,35402
3,46460,1000000,46460,46460
3,17268,1000000,17268,17268
3,268006,1000000,268006,268006
3,17012,1000000,17012,17012
3,62498,1000000,62498,62498
3,43504,1000000,43504,43504
3,267205,1000000,267205,267205
3,265238,1000000,265238,265238
3,32100,1000000,32100,32100
3,26476,1000000,26476,26476
3,32426,1000000,32426,32426
3,42204,1000000,42204,42204
3,204581,1000000,204581,204581
3,54312,1000000,54312,54312
3,2877,1000000,2877,2877
3,61789,1000000,61789,61789
3,59789,1000000,59789,59789
3,56002,1000000,56002,56002
3,48068,1000000,48068,48068
3,45186,1000000,45186,45186
3,36421,1000000,36421,36421
3,38124,1000000,38124,38124
3,11003,1000000,11003,11003
3,28657,1000000,28657,28657
3,54369,1000000,54369,54369
3,5006,1000000,5006,5006
3,393558,1000000,393558,393558
3,38438,1000000,38438,38438
3,46504,1000000,46504,46504
3,208979,1000000,208979,208979
3,61283,1000000,61283,61283
3,13491,1000000,13491,13491
3,209565,1000000,209565,209565
3,16283,1000000,16283,16283
3,59831,1000000,59831,59831
3,396452,1000000,396452,396452
3,41041,1000000,41041,41041
3,19007,1000000,19007,19007
3,200722,1000000,200722,200722
3,64397,1000000,64397,64397
3,132304,1000000,132304,132304
3,328443,1000000,328443,328443
3,23829,1000000,23829,23829
3,200129,1000000,200129,200129
3,53047,1000000,53047,53047
3,25877,1000000,25877,25877
3,57548,1000000,57548,57548
3,14843,1000000,14843,14843
3,38954,1000000,38954,38954
3,26200,1000000,26200,26200
3,263621,1000000,263621,263621
3,139230,1000000,139230,139230
3,57307,1000000,57307,57307
3,208879,1000000,208879,208879
3,61308,1000000,61308,61308
3,197227,1000000,197227,197227
3,139773,1000000,139773,139773
3,47494,1000000,47494,47494
3,43775,1000000,43775,43775
3,266937,1000000,266937,266937
3,15001,1000000,15001,15001
3,46061,1000000,46061,46061
3,199422,1000000,199422,199422
3,17727,1000000,17727,17727
3,49404,1000000,49404,49404
3,38509,1000000,38509,38509
3,48637,1000000,48637,48637
3,41491,1000000,41491,41491
3,264878,1000000,264878,264878
3,58138,1000000,58138,58138
3,24295,1000000,24295,24295
3,205268,1000000,205268,205268
3,204783,1000000,204783,204783
3,393841,1000000,393841,393841
3,43717,1000000,43717,43717
3,34793,1000000,34793,34793
3,137554,1000000,137554,137554
3,263488,1000000,263488,263488
3,24342,1000000,24342,24342
3,20442,1000000,20442,20442
3,197381,1000000,197381,197381
3,51129,1000000,51129,51129
3,133054,1000000,133054,133054
3,133852,1000000,133852,133852
3,45722,1000000,45722,45722
3,136908,1000000,136908,136908
3,6188,1000000,6188,6188
3,20084,1000000,20084,20084
3,57884,1000000,57884,57884
3,34966,1000000,34966,34966
3,25783,1000000,25783,25783
3,55017,1000000,55017,55017
3,8792,1000000,8792,8792
3,18719,1000000,18719,18719
3,197883,1000000,197883,197883
3,29373,1000000,29373,29373
3,268651,1000000,268651,268651
3,23768,1000000,23768,23768
3,57512,1000000,57512,57512
3,32149,1000000,32149,32149
3,16647,1000000,16647,16647
3,12564,1000000,12564,12564
3,138371,1000000,138371,138371
3,5008,1000000,5008,5008
3,33567,1000000,33567,33567
3,15277,1000000,15277,15277
3,35053,1000000,35053,35053
3,33588,1000000,33588,33588
3,12657,1000000,12657,12657
3,26759,1000000,26759,26759
3,55845,1000000,55845,55845
3,53426,1000000,53426,53426
3,202696,1000000,202696,202696
3,14085,1000000,14085,14085
3,205875,1000000,205875,205875
3,135295,1000000,135295,135295
3,210317,1000000,210317,210317
3,264207,1000000,264207,264207
3,12486,1000000,12486,12486
3,396422,1000000,396422,396422
3,27887,1000000,27887,27887
3,61681,1000000,61681,61681
3,20598,1000000,20598,20598
3,57235,1000000,57235,57235
3,12551,1000000,12551,12551
3,55642,1000000,55642,55642
3,1828,1000000,1828,1828
3,61910,1000000,61910,61910
3,15238,1000000,15238,15238
3,42316,1000000,42316,42316
3,23822,1000000,23822,23822
3,51133,1000000,51133,51133
3,30081,1000000,30081,30081
3,62420,1000000,62420,62420
3,49761,1000000,49761,49761
3,394595,1000000,394595,394595
3,348,1000000,348,348
3,9672,1000000,9672,9672
3,25260,1000000,25260,25260
3,28865,1000000,28865,28865
3,24143,1000000,24143,24143
3,43408,1000000,43408,43408
3,11091,1000000,11091,11091
3,41753,1000000,41753,41753
3,3550,1000000,3550,3550
3,38084,1000000,38084,38084
3,395290,1000000,395290,395290
3,36033,1000000,36033,36033
3,38396,1000000,38396,38396
3,8391,1000000,8391,8391
3,9595,1000000,9595,9595
3,31,1000000,31,31
3,265150,1000000,265150,265150
3,197956,1000000,197956,197956
3,266984,1000000,266984,266984
3,13581,1000000,13581,13581
3,53024,1000000,53024,53024
3,33461,1000000,33461,33461
3,58834,1000000,58834,58834
3,268516,1000000,268516,268516
3,60261,1000000,60261,60261
3,209314,1000000,209314,209314
3,57634,1000000,57634,57634
3,29266,1000000,29266,29266
3,39662,1000000,39662,39662
3,267537,1000000,267537,267537
3,58923,1000000,58923,58923
3,37479,1000000,37479,37479
3,397151,1000000,397151,397151
3,45035,1000000,45035,45035
3,7660,1000000,7660,7660
3,36372,1000000,36372,36372
3,48549,1000000,48549,48549
3,56946,1000000,56946,56946
3,10208,1000000,10208,10208
3,36602,1000000,36602,36602
3,132471,1000000,132471,132471
3,134644,1000000,134644,134644
3,137549,1000000,137549,137549
3,39437,1000000,39437,39437
3,31576,1000000,31576,31576
3,13041,1000000,13041,13041
3,17401,1000000,17401,17401
3,206046,1000000,206046,206046
3,49567,1000000,49567,49567
3,60796,1000000,60796,60796
3,208038,1000000,208038,208038
3,138681,1000000,138681,138681
3,62695,1000000,62695,62695
3,14848,1000000,14848,14848
3,49779,1000000,49779,49779
3,17259,1000000,17259,17259
3,263221,1000000,263221,263221
3,58164,1000000,58164,58164
3,12690,1000000,12690,12690
3,58516,1000000,58516,58516
3,37159,1000000,37159,37159
3,60117,1000000,60117,60117
3,263561,1000000,263561,263561
3,25156,1000000,25156,25156
3,269435,1000000,269435,269435
3,137971,1000000,137971,137971
3,270313,1000000,270313,270313
3,32531,1000000,32531,32531
3,12272,1000000,12272,12272
3,63124,1000000,63124,63124
3,26202,1000000,26202,26202
3,266630,1000000,266630,266630
